1.085282573066984,-1.916992202562394
0.9110480945490594,-1.8451423744399476
0.7647857192111038,-1.7823073065500075
0.642004746307188,-1.7261261577077687
0.5389353960187843,-1.6749277945541579
0.45241309702278815,-1.627527317060923
0.3797813497638187,-1.5830827327295534
0.31881011995304087,-1.5409937527937132
0.2676273918887106,-1.5008306315038427
0.22466169454213952,-1.4622839876057419
0.5345929397051017,0.9952155301544474
0.4487678096504325,0.9765928676496505
0.37672127714073805,0.9566731169848052
0.3162413357004458,0.9360070881932047
0.2654710123163822,0.914978870692297
0.22285150891745464,0.8938550357238199
0.1870742569017834,0.8728195219814642
0.15704079793630935,0.851998063131308
0.13182899979927495,0.8314755437947283
0.11066477761665816,0.8113081195204166
-0.005971950789638303,-1.1008134178766094
-0.0050132081285690295,-1.0736334991226186
-0.004208379095977489,-1.0471248711276344
-0.0035327435799187836,-1.021270896540719
-0.002965584327627484,-0.9960553683210678
-0.002489478291314603,-0.9714624905011106
-0.0020897953606098547,-0.9474768666448925
-0.0017542924411499282,-0.9240834883212466
-0.001472703103366004,-0.9012677227098079
-0.0012362731292582375,-0.8790152982491836
-1.207748540961504,1.042122848795835
-1.013853006658089,1.046757680057425
-0.8510860261356994,1.0423109507641775
-0.7144501423636074,1.031654976971912
-0.5997501898417064,1.0168091588023513
-0.5034645045618737,0.999191969441279
-0.4226368126376085,0.9797984709828252
-0.3547854389601064,0.9593255464827188
-0.2978271278411023,0.9382600130781467
-0.2500130741111879,0.9169407802163299
-1.3235566537498582,-1.646640743303959
-1.1110689423175732,-1.5695176731094294
-0.9326946260600238,-1.5050680237810221
-0.7829570548898935,-1.4497986111494774
-0.6572587988918132,-1.401241652644934
-0.5517405097348148,-1.3576521098309278
-0.46316244407066265,-1.3177944763168885
-0.3888049647726569,-1.2807923463368316
-0.3263850576071717,-1.2460225711718387
-0.27398622879693063,-1.2130405863574145
0.741439273471189,1.8135733847797462
0.6224064189082094,1.780239902141397
0.5224834294570355,1.7443499515303362
0.4386023964591292,1.7069645982259165
0.3681878638917767,1.6688241065530305
0.3090778866311806,1.630442703331247
0.2594575985059542,1.5921755756807288
0.21780350189506403,1.5542659914985344
0.1828366782393829,1.5168785567046539
0.15348352959597453,1.4801225986048037
-1.9842069346883422,0.048769053543106455
-1.6656564472761666,0.1295233269754373
-1.3982470021869715,0.1840804628442368
-1.1737682631951702,0.2202348264899402
-0.9853280084779977,0.2434775499809915
-0.8271405142952352,0.25767675884352736
-0.6943489117873848,0.26555692955641375
-0.5828760691916912,0.2690366320286712
-0.4892994085744159,0.26946657600663243
-0.41074582383509534,0.26779731646469557
1.250483846608454,0.4501042673175526
1.0497274563795698,0.47154299249618015
0.8812010849979381,0.48283944673028484
0.7397304390708722,0.48708286019675084
0.6209719101106015,0.4864478640316586
0.5212792287285468,0.4824646159490751
0.4375915080459604,0.4762091869095446
0.36733926286049606,0.46843772718685023
0.3083655241588727,0.4596809681614008
0.25885960439013034,0.45031088267817204
0.8870212697271982,-0.8324957273174673
0.7446162481954275,-0.7955623367766734
0.6250733366140713,-0.764377741866703
0.5247222053163617,-0.7373716265788589
0.4404817426403456,-0.7134342328789368
0.3697654875279957,-0.6917804536901652
0.3104022339039926,-0.6718540857727978
0.26056933414801153,-0.6532602331859846
0.21873675569476575,-0.6357177735699959
0.18362010646313037,-0.6190258418147374
1.6710964900517737,0.8583031335907623
1.4028136933796014,0.8952445135299478
1.1776018059918785,0.914106448380535
0.9885461052624384,0.9204050495203553
0.8298419671454386,0.9180230977942777
0.6966166648945866,0.909692446173494
0.5847797498428466,0.8973340578062794
0.49089746652313704,0.8822975574030983
0.4120873252779177,0.8655300500392675
0.3459295984978538,0.8476951051286348
0.17017747204504508,-1.4313198095938922
0.1428566863977095,-1.3953775296385103
0.11992204263126947,-1.3605006987211032
0.10066939378783954,-1.32661043904327
0.08450763803225887,-1.293645347767091
0.07094053416168866,-1.2615564661293104
0.0595515308577785,-1.230303763508424
0.04999095383448176,-1.1998536310594523
0.04196525317517001,-1.170177114192911
0.03522802354109354,-1.1412486764685161
-0.5066369597941232,0.6965344602653811
-0.4252999657436182,0.6846803042891211
-0.3570210315126703,0.671540889468678
-0.299703825076912,0.6576138944842563
-0.2515884826686631,0.6432471833729804
-0.2111977215021453,0.6286830017602378
-0.17729140390657222,0.6140893078203946
-0.14882851334419409,0.5995817172685015
-0.12493513991771567,0.5852390894188776
-0.10487767847859142,0.5711144166067158
-0.2326673023080157,-0.26394402666682515
-0.19531421164096507,-0.2563003148010323
-0.16395788012571624,-0.24917811303496928
-0.1376356018912621,-0.2424662801171673
-0.11553917655953422,-0.2360854208172158
-0.09699017589314698,-0.22997855968445402
-0.08141908921566379,-0.22410454363809315
-0.06834781749493561,-0.21843337955831887
-0.05737505357690463,-0.2129429927753977
-0.04816389067000629,-0.2076168833024003
0.47106791387726865,0.052552970217563555
0.3954412800394315,0.05587483936209157
0.3319559506425801,0.05775053559322375
0.2786627634453825,0.05861858867614009
0.23392541513561085,0.05878779360916786
0.19637033299759085,0.05847544921777246
0.16484445152088156,0.057834423797887155
0.13837983166120246,0.05697216445384888
0.11616392092546758,0.05596414280830343
0.09751461651285057,0.05486329319829219
0.6015887277258689,0.40415581361817754
0.5050078949677246,0.4017110488549877
0.4239324158994602,0.3971018135520209
0.35587305262731556,0.3910385343906789
0.298740134383165,0.3840201450286233
0.2507795019780719,0.3763964889308492
0.210518611993982,0.3684124233026137
0.17672132638456584,0.3602388617889134
0.14834995774044266,0.3519946593743336
0.12453341102544094,0.3437620210085399
1.2208927873309858,0.08658860957453651
1.024887031707759,0.11548020437291132
0.8603486160292996,0.13449508753727218
0.7222256871119299,0.14658317180541441
0.6062774229379976,0.15382241093413884
0.508943838619377,0.15767630198566662
0.427236478295297,0.15917537700578685
0.358646660970506,0.15904508375284404
0.3010684580605076,0.15779588810498832
0.2527340309878215,0.15578679729102404
1.634595523234673,-0.7230556440458189
1.3721726998168644,-0.6495821826622351
1.151880008646253,-0.5943483799691045
0.9669537618950063,-0.5520532224210754
0.8117161227620725,-0.5189590250833324
0.6814007978030335,-0.49242986758315405
0.5720066833111935,-0.47060621886267295
0.48017502630786063,-0.4521757415299917
0.40308629746748054,-0.43621173775445893
0.3383736224524426,-0.4220593058713804
-1.6381626029163705,-0.7971997734551866
-1.3751671102834353,-0.7216526650486934
-1.1543936875870315,-0.6644681810897963
-0.9690638872827407,-0.6203210779694105
-0.813487482452859,-0.5854562993563777
-0.6828877780533139,-0.5572253891117777
-0.5732549393634848,-0.5337597025683894
-0.4812228835529134,-0.5137402000491129
-0.40396592860933533,-0.4962351932493736
-0.3391120349994749,-0.48058599886823833
-1.544062552545801,1.3147253052307066
-1.2961741650536602,1.331895177762485
-1.0880825052496639,1.333984628684963
-0.9133985002402529,1.3256942302767845
-0.766758783272721,1.310330335810837
-0.6436610426920231,1.290216920973135
-0.5403257809219804,1.266985854179104
-0.45358026925415623,1.2417814505729345
-0.3807611426569172,1.2154045482510376
-0.3196326147010902,1.1884141377465742
-1.812414722443001,0.5051485932455702
-1.5214442731949704,0.561057291864036
-1.277187079064168,0.5953919103049251
-1.072143662458897,0.6146485541801282
-0.9000185225880178,0.6234018917091413
-0.7555268673264248,0.6248725625256059
-0.6342323324577233,0.6213272232802179
-0.5324107849677485,0.6143602698767835
-0.44693597157267045,0.605092488494925
-0.37518353923282866,0.5943109458962809
0.19034462367697413,1.2771479826802747
0.1597861429434306,1.246369309683547
0.13413359377198553,1.216127836826342
0.112599388956939,1.1864760686184286
0.09452235035660862,1.1574457999340928
