0.17361976716386174,-0.8865224596248154
-0.03393167906112764,-0.7782925290177619
-0.21815463186052458,-0.7011859981727672
-0.38736165670090345,-0.6579154027854437
-0.5496207274481997,-0.6446664498886553
-0.7116613768551713,-0.6549921478068378
-0.8784767484384154,-0.681639539298066
-1.053240119427002,-0.7174203254479774
-1.2374100006756419,-0.7559299870120311
-1.431019961572067,-0.7922873826741942
-0.30192963700346764,1.3791045292796147
0.02682935935395953,1.2418232315660003
0.3172702286987066,1.0834195232794548
0.5710866261057734,0.9543095508028906
0.7983122656432123,0.8711554517547877
1.0101282588691074,0.8293669814992412
1.215472003840641,0.8173056433448782
1.4202716090672158,0.8232185138207074
1.6277943116173132,0.8377953741184695
1.8393668995184558,0.8548400318894308
-1.9811245752361097,-1.5137235168675431
-2.2914312884759633,-1.0670695240778567
-2.540238415492153,-0.948928633266462
-2.77304671160567,-0.9209493862569378
-3.002744891304445,-0.9186175872161563
-3.232851547993215,-0.9226352339522244
-3.4641327691127057,-0.9276108491101909
-3.6966284123953446,-0.9322724733793728
-3.9302261528135105,-0.9364256045107868
-4.164801957527996,-0.9401081415773779
0.6829963389071145,1.3034110204201905
0.9781297315069846,1.0760479659586806
1.2294192739149805,0.9485082717244191
1.4580820437462367,0.8895369238170827
1.677459160410246,0.8701504881831749
1.8947854592981337,0.8705728245211668
2.1134030166985256,0.8790736768181455
2.334483392981161,0.8896213072019861
2.5581666751032235,0.8996617551052625
2.784206114720434,0.9084268409198285
-1.453173641260188,0.300373317709
-1.4239659429485565,-0.06306567986693869
-1.4802926139466375,-0.3748519208829814
-1.6041322543636267,-0.6007761319509989
-1.7736034037317963,-0.7424608222979288
-1.9701727335996082,-0.8219228422900068
-2.1814752788354412,-0.8640464056520268
-2.400614833888608,-0.8869204784285952
-2.6241949961691367,-0.9007317175679734
-2.850636043190044,-0.9103193978423164
1.565287817249056,-1.1631915115312417
1.2769264086655023,-1.1367451206912518
1.0010045818201339,-1.0618908734565202
0.7499940297741715,-0.9397133552044135
0.5331939715139973,-0.7931700672842873
0.35299834414711695,-0.6511616624468609
0.20560410571080362,-0.5328238729270757
0.08402457328602922,-0.4449820517627943
-0.019377227453127525,-0.38693873423385544
-0.11163259607497877,-0.3551436739457974
-1.2586871217996998,-1.5664924381429794
-1.5886512469549645,-1.1381300944706119
-1.8490747041439493,-0.9721495570244127
-2.083534172015274,-0.9145561526788661
-2.3098854161629494,-0.9004856721327663
-2.5350519046690216,-0.9022251829139596
-2.761360770011561,-0.9085406830160168
-2.989361712419549,-0.9154158758659388
-3.219016730277115,-0.921695314208299
-3.4501436561379726,-0.9271932002985903
-1.1212100295000313,1.9144951388294786
-0.5767149980362399,2.42605753886086
0.05078392933480985,2.4594199311744367
0.5994899516572363,1.8900101363972863
1.0025155448352465,1.3735705871335084
1.305948041738284,1.087045881291194
1.5587163382370408,0.953557161489715
1.789374250810287,0.9008882342382701
2.012322734087883,0.8868121356579318
2.234102286759683,0.8889727146262897
1.246732596357293,-1.3122359490696232
0.9121892725312949,-1.3577263437946918
0.5728091217008408,-1.3446834511832295
0.24639469888095913,-1.2549808921104806
-0.05070830302947378,-1.1182807946957076
-0.3130093181870802,-0.9839531416742976
-0.54554157113057,-0.8830507379935383
-0.7579455874566614,-0.8226612644220508
-0.9597563399631269,-0.7967623398306249
-1.1583506441477114,-0.7951655234883848
1.2648989949033598,-0.9037050118332033
1.0628039720348552,-0.7045162865413858
0.9154005371008493,-0.47225065077247025
0.8266385668526052,-0.23990850459119117
0.7938433042313822,-0.0263366459417577
0.8114310796377358,0.16294768582857005
0.8733224818314143,0.3282968821719444
0.9736600550040683,0.470562671848867
1.106653790773099,0.5894148939482439
1.2663594313899973,0.6842202774812826
-0.27318326534751325,1.7601192784894986
0.1482918974057019,1.5817875801466366
0.5103328142887251,1.3142881721563375
0.8097906161044233,1.0949366928922488
1.0648693988554974,0.9588638242698259
1.2948218518686596,0.889840707935794
1.5133413996134675,0.8636352447159065
1.728577027485284,0.8609070594268591
1.94467143915104,0.868881863046213
2.1632922831395476,0.880275218407137
1.2705975151069095,-0.6555521995164053
1.141310172213332,-0.3739129455207369
1.0841863260240556,-0.08520705493692704
1.0965018347338928,0.177618269266339
1.1694236190890956,0.3979105364211353
1.291377783747313,0.5694767368296028
1.4501582157709658,0.6932044793905393
1.634553625975694,0.7759423806925915
1.8355864696227027,0.8281633982986959
2.046981551456882,0.860450403630759
-1.2983581850306534,-0.5086718148403073
-1.4453214732021198,-0.657952810306815
-1.6231649386853153,-0.7573970208392526
-1.8208759793787443,-0.8191372812579897
-2.0306858576107927,-0.8562025561159888
-2.2477909997992493,-0.8789015128407757
-2.4694965777016167,-0.8938195170203979
-2.694358107222165,-0.904566508437183
-2.921584475700706,-0.9129398588040273
-3.150703837750406,-0.9198096443168517
-1.9772459705897063,-0.9902945862206383
-2.2147566057971857,-0.9230475725628282
-2.4428713223332306,-0.9066013158696508
-2.6694457048618334,-0.9074524543525948
-2.8969753617328844,-0.9130897158848529
-3.126034408784361,-0.9193427696983079
-3.3566016149929063,-0.9250812201737401
-3.5885169994370765,-0.930129727520086
-3.821614342569939,-0.9345532522098049
-4.055749885873804,-0.9384512084548433
1.1826500338931494,-1.938980115014644
0.6198732191783838,-2.561626724105058
